1.956030e+003;#NaN
1.956512e+003;#NaN
1.956994e+003;#NaN
1.957476e+003;#NaN
1.957958e+003;#NaN
1.958440e+003;#NaN
1.958923e+003;#NaN
1.959405e+003;#NaN
1.959887e+003;#NaN
1.960369e+003;#NaN
1.960851e+003;#NaN
1.961333e+003;#NaN
1.961815e+003;#NaN
1.962298e+003;#NaN
1.962780e+003;#NaN
1.963262e+003;#NaN
1.963744e+003;#NaN
1.964226e+003;#NaN
1.964708e+003;#NaN
1.965190e+003;#NaN
1.965673e+003;#NaN
1.966155e+003;#NaN
1.966637e+003;#NaN
1.967119e+003;#NaN
1.967601e+003;#NaN
1.968083e+003;#NaN
1.968565e+003;#NaN
1.969048e+003;#NaN
1.969530e+003;#NaN
1.970012e+003;#NaN
1.970494e+003;#NaN
1.970976e+003;#NaN
1.971458e+003;#NaN
1.971940e+003;#NaN
1.972422e+003;#NaN
1.972905e+003;#NaN
1.973387e+003;#NaN
1.973869e+003;#NaN
1.974351e+003;#NaN
1.974833e+003;#NaN
1.975315e+003;#NaN
1.975797e+003;#NaN
1.976280e+003;#NaN
1.976762e+003;#NaN
1.977244e+003;#NaN
1.977726e+003;#NaN
1.978208e+003;#NaN
1.978690e+003;#NaN
1.979172e+003;#NaN
1.979655e+003;#NaN
1.980137e+003;#NaN
1.980619e+003;#NaN
1.981101e+003;#NaN
1.981583e+003;#NaN
1.982065e+003;#NaN
1.982547e+003;#NaN
1.983030e+003;#NaN
1.983512e+003;#NaN
1.983994e+003;#NaN
1.984476e+003;#NaN
1.984958e+003;#NaN
1.985440e+003;#NaN
1.985922e+003;#NaN
1.986405e+003;#NaN
1.986886e+003;#NaN
1.987369e+003;#NaN
1.987851e+003;#NaN
1.988333e+003;#NaN
1.988815e+003;#NaN
1.989297e+003;#NaN
1.989779e+003;#NaN
1.990261e+003;#NaN
1.990744e+003;#NaN
1.991226e+003;#NaN
1.991708e+003;#NaN
1.992190e+003;#NaN
1.992672e+003;#NaN
1.993154e+003;#NaN
1.993636e+003;#NaN
1.994119e+003;#NaN
1.994601e+003;#NaN
1.995083e+003;#NaN
1.995565e+003;#NaN
1.996047e+003;#NaN
1.996529e+003;#NaN
1.997011e+003;#NaN
1.997494e+003;#NaN
1.997976e+003;#NaN
1.998458e+003;#NaN
1.998940e+003;#NaN
1.999422e+003;#NaN
1.999904e+003;#NaN
2.000386e+003;#NaN
2.000869e+003;#NaN
2.001351e+003;#NaN
2.001833e+003;#NaN
2.002315e+003;#NaN
2.002797e+003;#NaN
2.003279e+003;#NaN
2.003761e+003;#NaN
2.004243e+003;#NaN
2.004726e+003;#NaN
2.005208e+003;#NaN
2.005690e+003;#NaN
2.006172e+003;#NaN
2.006654e+003;#NaN
2.007136e+003;#NaN
2.007618e+003;#NaN
2.008101e+003;#NaN
2.008583e+003;#NaN
2.009065e+003;#NaN
2.009547e+003;#NaN
2.010029e+003;#NaN
2.010511e+003;#NaN
2.010993e+003;#NaN
2.011476e+003;#NaN
2.011958e+003;#NaN
2.012440e+003;#NaN
2.012922e+003;#NaN
2.013404e+003;#NaN
2.013886e+003;#NaN
2.014368e+003;#NaN
2.014851e+003;#NaN
2.015333e+003;#NaN
2.015815e+003;#NaN
2.016297e+003;#NaN
2.016779e+003;#NaN
2.017261e+003;#NaN
2.017743e+003;#NaN
2.018226e+003;#NaN
2.018708e+003;#NaN
2.019190e+003;#NaN
2.019672e+003;#NaN
2.020154e+003;#NaN
2.020636e+003;#NaN
2.021118e+003;#NaN
2.021600e+003;#NaN
2.022083e+003;#NaN
2.022565e+003;#NaN
2.023047e+003;#NaN
2.023529e+003;#NaN
2.024011e+003;#NaN
2.024493e+003;#NaN
2.024975e+003;#NaN
2.025458e+003;#NaN
2.025940e+003;#NaN
2.026422e+003;#NaN
2.026904e+003;#NaN
2.027386e+003;#NaN
2.027868e+003;#NaN
2.028350e+003;#NaN
2.028833e+003;#NaN
2.029315e+003;#NaN
2.029797e+003;#NaN
2.030279e+003;#NaN
2.030761e+003;#NaN
2.031243e+003;#NaN
2.031725e+003;#NaN
2.032208e+003;#NaN
2.032690e+003;#NaN
2.033172e+003;#NaN
2.033654e+003;#NaN
2.034136e+003;#NaN
2.034618e+003;#NaN
2.035100e+003;#NaN
2.035583e+003;#NaN
2.036064e+003;#NaN
2.036547e+003;#NaN
2.037029e+003;#NaN
2.037511e+003;#NaN
2.037993e+003;#NaN
2.038475e+003;#NaN
2.038957e+003;#NaN
2.039439e+003;#NaN
2.039922e+003;#NaN
2.040404e+003;#NaN
2.040886e+003;#NaN
2.041368e+003;#NaN
2.041850e+003;#NaN
2.042332e+003;#NaN
2.042814e+003;#NaN
2.043297e+003;#NaN
2.043779e+003;#NaN
2.044261e+003;#NaN
2.044743e+003;#NaN
2.045225e+003;#NaN
2.045707e+003;#NaN
2.046189e+003;#NaN
2.046672e+003;#NaN
2.047154e+003;#NaN
2.047636e+003;#NaN
2.048118e+003;#NaN
2.048600e+003;#NaN
2.049082e+003;#NaN
2.049564e+003;#NaN
2.050047e+003;#NaN
2.050529e+003;#NaN
2.051011e+003;#NaN
2.051493e+003;#NaN
2.051975e+003;#NaN
2.052457e+003;#NaN
2.052939e+003;#NaN
2.053421e+003;#NaN
2.053904e+003;#NaN
2.054386e+003;#NaN
2.054868e+003;#NaN
2.055350e+003;#NaN
2.055832e+003;#NaN
2.056314e+003;#NaN
2.056796e+003;#NaN
2.057279e+003;#NaN
2.057761e+003;#NaN
2.058243e+003;#NaN
2.058725e+003;#NaN
2.059207e+003;#NaN
2.059689e+003;#NaN
2.060171e+003;#NaN
2.060654e+003;#NaN
2.061136e+003;#NaN
2.061618e+003;#NaN
2.062100e+003;#NaN
2.062582e+003;#NaN
2.063064e+003;#NaN
2.063546e+003;#NaN
2.064029e+003;#NaN
2.064511e+003;#NaN
2.064993e+003;#NaN
2.065475e+003;#NaN
2.065957e+003;#NaN
2.066439e+003;#NaN
2.066921e+003;#NaN
2.067404e+003;#NaN
2.067885e+003;#NaN
2.068368e+003;#NaN
2.068850e+003;#NaN
2.069332e+003;#NaN
2.069814e+003;#NaN
2.070296e+003;#NaN
2.070778e+003;#NaN
2.071260e+003;#NaN
2.071743e+003;#NaN
2.072225e+003;#NaN
2.072707e+003;#NaN
2.073189e+003;#NaN
2.073671e+003;#NaN
2.074153e+003;#NaN
2.074635e+003;#NaN
2.075118e+003;#NaN
2.075600e+003;#NaN
2.076082e+003;#NaN
2.076564e+003;#NaN
2.077046e+003;#NaN
2.077528e+003;#NaN
2.078010e+003;#NaN
2.078493e+003;#NaN
2.078975e+003;#NaN
2.079457e+003;#NaN
2.079939e+003;#NaN
2.080421e+003;#NaN
2.080903e+003;#NaN
2.081385e+003;#NaN
2.081868e+003;#NaN
2.082350e+003;#NaN
2.082832e+003;#NaN
2.083314e+003;#NaN
2.083796e+003;#NaN
2.084278e+003;#NaN
2.084760e+003;#NaN
2.085242e+003;#NaN
2.085725e+003;#NaN
2.086207e+003;#NaN
2.086689e+003;#NaN
2.087171e+003;#NaN
2.087653e+003;#NaN
2.088135e+003;#NaN
2.088617e+003;#NaN
2.089100e+003;#NaN
2.089582e+003;#NaN
2.090064e+003;#NaN
2.090546e+003;#NaN
2.091028e+003;#NaN
2.091510e+003;#NaN
2.091992e+003;#NaN
2.092475e+003;#NaN
2.092957e+003;#NaN
2.093439e+003;#NaN
2.093921e+003;#NaN
2.094403e+003;#NaN
2.094885e+003;#NaN
2.095367e+003;#NaN
2.095850e+003;#NaN
2.096332e+003;#NaN
2.096814e+003;#NaN
2.097296e+003;#NaN
2.097778e+003;#NaN
2.098260e+003;#NaN
2.098742e+003;#NaN
2.099225e+003;#NaN
2.099707e+003;#NaN
2.100189e+003;#NaN
2.100671e+003;#NaN
2.101153e+003;#NaN
2.101635e+003;#NaN
2.102117e+003;#NaN
2.102599e+003;#NaN
2.103082e+003;#NaN
2.103564e+003;#NaN
2.104046e+003;#NaN
2.104528e+003;#NaN
2.105010e+003;#NaN
2.105492e+003;#NaN
2.105974e+003;#NaN
2.106457e+003;#NaN
2.106939e+003;#NaN
2.107421e+003;#NaN
2.107903e+003;#NaN
2.108385e+003;#NaN
2.108867e+003;#NaN
2.109349e+003;#NaN
2.109832e+003;#NaN
2.110314e+003;#NaN
2.110796e+003;#NaN
2.111278e+003;#NaN
2.111760e+003;#NaN
2.112242e+003;#NaN
2.112724e+003;#NaN
2.113207e+003;#NaN
2.113689e+003;#NaN
2.114171e+003;#NaN
2.114653e+003;#NaN
2.115135e+003;#NaN
2.115617e+003;#NaN
2.116099e+003;#NaN
2.116582e+003;#NaN
2.117063e+003;#NaN
2.117546e+003;#NaN
2.118028e+003;#NaN
2.118510e+003;#NaN
2.118992e+003;#NaN
2.119474e+003;#NaN
2.119956e+003;#NaN
2.120438e+003;#NaN
2.120921e+003;#NaN
2.121403e+003;#NaN
2.121885e+003;#NaN
2.122367e+003;#NaN
2.122849e+003;#NaN
2.123331e+003;#NaN
2.123813e+003;#NaN
2.124296e+003;#NaN
2.124778e+003;#NaN
2.125260e+003;#NaN
2.125742e+003;#NaN
2.126224e+003;#NaN
2.126706e+003;#NaN
2.127188e+003;#NaN
2.127671e+003;#NaN
2.128153e+003;#NaN
2.128635e+003;#NaN
2.129117e+003;#NaN
2.129599e+003;#NaN
2.130081e+003;#NaN
2.130563e+003;#NaN
2.131046e+003;#NaN
2.131528e+003;#NaN
2.132010e+003;#NaN
2.132492e+003;#NaN
2.132974e+003;#NaN
2.133456e+003;#NaN
2.133938e+003;#NaN
2.134420e+003;#NaN
2.134903e+003;#NaN
2.135385e+003;#NaN
2.135867e+003;#NaN
2.136349e+003;#NaN
2.136831e+003;#NaN
2.137313e+003;#NaN
2.137795e+003;#NaN
2.138278e+003;#NaN
2.138760e+003;#NaN
2.139242e+003;#NaN
2.139724e+003;#NaN
2.140206e+003;#NaN
2.140688e+003;#NaN
2.141170e+003;#NaN
2.141653e+003;#NaN
2.142135e+003;#NaN
2.142617e+003;#NaN
2.143099e+003;#NaN
2.143581e+003;#NaN
2.144063e+003;#NaN
2.144545e+003;#NaN
2.145028e+003;#NaN
2.145510e+003;#NaN
2.145992e+003;#NaN
2.146474e+003;#NaN
2.146956e+003;#NaN
2.147438e+003;#NaN
2.147920e+003;#NaN
2.148403e+003;#NaN
2.148885e+003;#NaN
2.149367e+003;#NaN
2.149849e+003;#NaN
2.150331e+003;#NaN
2.150813e+003;#NaN
2.151295e+003;#NaN
2.151777e+003;#NaN
2.152260e+003;#NaN
2.152742e+003;#NaN
2.153224e+003;#NaN
2.153706e+003;#NaN
2.154188e+003;#NaN
2.154670e+003;#NaN
2.155152e+003;#NaN
2.155635e+003;#NaN
2.156117e+003;#NaN
2.156599e+003;#NaN
2.157081e+003;#NaN
2.157563e+003;#NaN
2.158045e+003;#NaN
2.158527e+003;#NaN
2.159010e+003;#NaN
2.159492e+003;#NaN
2.159974e+003;#NaN
2.160456e+003;#NaN
2.160938e+003;#NaN
2.161420e+003;#NaN
2.161902e+003;#NaN
2.162385e+003;#NaN
2.162867e+003;#NaN
2.163349e+003;#NaN
2.163831e+003;#NaN
2.164313e+003;#NaN
2.164795e+003;#NaN
2.165277e+003;#NaN
2.165760e+003;#NaN
2.166241e+003;#NaN
2.166724e+003;#NaN
2.167206e+003;#NaN
2.167688e+003;#NaN
2.168170e+003;#NaN
2.168652e+003;#NaN
2.169134e+003;#NaN
2.169616e+003;#NaN
2.170099e+003;#NaN
2.170581e+003;#NaN
2.171063e+003;#NaN
2.171545e+003;#NaN
2.172027e+003;#NaN
2.172509e+003;#NaN
2.172991e+003;#NaN
2.173474e+003;#NaN
2.173956e+003;#NaN
2.174438e+003;#NaN
2.174920e+003;#NaN
2.175402e+003;#NaN
2.175884e+003;#NaN
2.176366e+003;#NaN
2.176849e+003;#NaN
2.177331e+003;#NaN
2.177813e+003;#NaN
2.178295e+003;#NaN
2.178777e+003;#NaN
2.179259e+003;#NaN
2.179741e+003;#NaN
2.180223e+003;#NaN
2.180706e+003;#NaN
2.181188e+003;#NaN
2.181670e+003;#NaN
2.182152e+003;#NaN
2.182634e+003;#NaN
2.183116e+003;#NaN
2.183598e+003;#NaN
2.184081e+003;#NaN
2.184563e+003;#NaN
2.185045e+003;#NaN
2.185527e+003;#NaN
2.186009e+003;#NaN
2.186491e+003;#NaN
2.186973e+003;#NaN
2.187456e+003;#NaN
2.187938e+003;#NaN
2.188420e+003;#NaN
2.188902e+003;#NaN
2.189384e+003;#NaN
2.189866e+003;#NaN
2.190348e+003;#NaN
2.190831e+003;#NaN
2.191313e+003;#NaN
2.191795e+003;#NaN
2.192277e+003;#NaN
2.192759e+003;#NaN
2.193241e+003;#NaN
2.193723e+003;#NaN
2.194206e+003;#NaN
2.194688e+003;#NaN
2.195170e+003;#NaN
2.195652e+003;#NaN
2.196134e+003;#NaN
2.196616e+003;#NaN
2.197098e+003;#NaN
2.197580e+003;#NaN
2.198063e+003;#NaN
2.198545e+003;#NaN
2.199027e+003;#NaN
2.199509e+003;#NaN
2.199991e+003;#NaN
2.200473e+003;#NaN
2.200955e+003;#NaN
2.201438e+003;#NaN
2.201920e+003;#NaN
2.202402e+003;#NaN
2.202884e+003;#NaN
2.203366e+003;#NaN
2.203848e+003;#NaN
2.204330e+003;#NaN
2.204813e+003;#NaN
2.205295e+003;#NaN
2.205777e+003;#NaN
2.206259e+003;#NaN
2.206741e+003;#NaN
2.207223e+003;#NaN
2.207705e+003;#NaN
2.208188e+003;#NaN
2.208670e+003;#NaN
2.209152e+003;#NaN
2.209634e+003;#NaN
2.210116e+003;#NaN
2.210598e+003;#NaN
2.211080e+003;#NaN
2.211563e+003;#NaN
2.212044e+003;#NaN
2.212527e+003;#NaN
2.213009e+003;#NaN
2.213491e+003;#NaN
2.213973e+003;#NaN
2.214455e+003;#NaN
2.214937e+003;#NaN
2.215419e+003;#NaN
2.215902e+003;#NaN
2.216384e+003;#NaN
2.216866e+003;#NaN
2.217348e+003;#NaN
2.217830e+003;#NaN
2.218312e+003;#NaN
2.218794e+003;#NaN
2.219277e+003;#NaN
2.219759e+003;#NaN
2.220241e+003;#NaN
2.220723e+003;#NaN
2.221205e+003;#NaN
2.221687e+003;#NaN
2.222169e+003;#NaN
2.222652e+003;#NaN
2.223134e+003;#NaN
2.223616e+003;#NaN
2.224098e+003;#NaN
2.224580e+003;#NaN
2.225062e+003;#NaN
2.225544e+003;#NaN
2.226027e+003;#NaN
2.226509e+003;#NaN
2.226991e+003;#NaN
2.227473e+003;#NaN
2.227955e+003;#NaN
2.228437e+003;#NaN
2.228919e+003;#NaN
2.229401e+003;#NaN
2.229884e+003;#NaN
2.230366e+003;#NaN
2.230848e+003;#NaN
2.231330e+003;#NaN
2.231812e+003;#NaN
2.232294e+003;#NaN
2.232776e+003;#NaN
2.233259e+003;#NaN
2.233741e+003;#NaN
2.234223e+003;#NaN
2.234705e+003;#NaN
2.235187e+003;#NaN
2.235669e+003;#NaN
2.236151e+003;#NaN
2.236634e+003;#NaN
2.237116e+003;#NaN
2.237598e+003;#NaN
2.238080e+003;#NaN
2.238562e+003;#NaN
2.239044e+003;#NaN
2.239526e+003;#NaN
2.240009e+003;#NaN
2.240491e+003;#NaN
2.240973e+003;#NaN
2.241455e+003;#NaN
2.241937e+003;#NaN
2.242419e+003;#NaN
2.242901e+003;#NaN
2.243384e+003;#NaN
2.243865e+003;#NaN
2.244348e+003;#NaN
2.244830e+003;#NaN
2.245312e+003;#NaN
2.245794e+003;#NaN
2.246276e+003;#NaN
2.246758e+003;#NaN
2.247240e+003;#NaN
2.247723e+003;#NaN
2.248205e+003;#NaN
2.248687e+003;#NaN
2.249169e+003;#NaN
2.249651e+003;#NaN
2.250133e+003;#NaN
2.250615e+003;#NaN
2.251098e+003;#NaN
2.251580e+003;#NaN
2.252062e+003;#NaN
2.252544e+003;#NaN
2.253026e+003;#NaN
2.253508e+003;#NaN
2.253990e+003;#NaN
2.254473e+003;#NaN
2.254955e+003;#NaN
2.255437e+003;#NaN
2.255919e+003;#NaN
2.256401e+003;#NaN
2.256883e+003;#NaN
2.257365e+003;#NaN
2.257848e+003;#NaN
2.258330e+003;#NaN
2.258812e+003;#NaN
2.259294e+003;#NaN
2.259776e+003;#NaN
2.260258e+003;#NaN
2.260740e+003;#NaN
2.261222e+003;#NaN
2.261705e+003;#NaN
2.262187e+003;#NaN
2.262669e+003;#NaN
2.263151e+003;#NaN
2.263633e+003;#NaN
2.264115e+003;#NaN
2.264597e+003;#NaN
2.265080e+003;#NaN
2.265562e+003;#NaN
2.266044e+003;#NaN
2.266526e+003;#NaN
2.267008e+003;#NaN
2.267490e+003;#NaN
2.267972e+003;#NaN
2.268455e+003;#NaN
2.268937e+003;#NaN
2.269419e+003;#NaN
2.269901e+003;#NaN
2.270383e+003;#NaN
2.270865e+003;#NaN
2.271347e+003;#NaN
2.271830e+003;#NaN
2.272312e+003;#NaN
2.272794e+003;#NaN
2.273276e+003;#NaN
2.273758e+003;#NaN
2.274240e+003;#NaN
2.274722e+003;#NaN
2.275205e+003;#NaN
2.275687e+003;#NaN
2.276169e+003;#NaN
2.276651e+003;#NaN
2.277133e+003;#NaN
2.277615e+003;#NaN
2.278097e+003;#NaN
2.278579e+003;#NaN
2.279062e+003;#NaN
2.279544e+003;#NaN
2.280026e+003;#NaN
2.280508e+003;#NaN
2.280990e+003;#NaN
2.281472e+003;#NaN
2.281954e+003;#NaN
2.282437e+003;#NaN
2.282919e+003;#NaN
2.283401e+003;#NaN
2.283883e+003;#NaN
2.284365e+003;#NaN
2.284847e+003;#NaN
2.285329e+003;#NaN
2.285812e+003;#NaN
2.286294e+003;#NaN
2.286776e+003;#NaN
2.287258e+003;#NaN
2.287740e+003;#NaN
2.288222e+003;#NaN
2.288704e+003;#NaN
2.289187e+003;#NaN
2.289669e+003;#NaN
2.290151e+003;#NaN
2.290633e+003;#NaN
2.291115e+003;#NaN
2.291597e+003;#NaN
2.292079e+003;#NaN
2.292562e+003;#NaN
2.293043e+003;#NaN
2.293526e+003;#NaN
2.294008e+003;#NaN
2.294490e+003;#NaN
2.294972e+003;#NaN
2.295454e+003;#NaN
2.295936e+003;#NaN
2.296418e+003;#NaN
2.296901e+003;#NaN
2.297383e+003;#NaN
2.297865e+003;#NaN
2.298347e+003;#NaN
2.298829e+003;#NaN
2.299311e+003;#NaN
2.299793e+003;#NaN
2.300276e+003;#NaN
2.300758e+003;#NaN
2.301240e+003;#NaN
2.301722e+003;#NaN
2.302204e+003;#NaN
2.302686e+003;#NaN
2.303168e+003;#NaN
2.303651e+003;#NaN
2.304133e+003;#NaN
2.304615e+003;#NaN
2.305097e+003;#NaN
2.305579e+003;#NaN
2.306061e+003;#NaN
2.306543e+003;#NaN
2.307026e+003;#NaN
2.307508e+003;#NaN
2.307990e+003;#NaN
2.308472e+003;#NaN
2.308954e+003;#NaN
2.309436e+003;#NaN
2.309918e+003;#NaN
2.310400e+003;#NaN
2.310883e+003;#NaN
2.311365e+003;#NaN
2.311847e+003;#NaN
2.312329e+003;#NaN
2.312811e+003;#NaN
2.313293e+003;#NaN
2.313775e+003;#NaN
2.314258e+003;#NaN
2.314740e+003;#NaN
2.315222e+003;#NaN
2.315704e+003;#NaN
2.316186e+003;#NaN
2.316668e+003;#NaN
2.317150e+003;#NaN
2.317633e+003;#NaN
2.318115e+003;#NaN
2.318597e+003;#NaN
2.319079e+003;#NaN
2.319561e+003;#NaN
2.320043e+003;#NaN
2.320525e+003;#NaN
2.321008e+003;#NaN
2.321490e+003;#NaN
2.321972e+003;#NaN
2.322454e+003;#NaN
2.322936e+003;#NaN
2.323418e+003;#NaN
2.323900e+003;#NaN
2.324383e+003;#NaN
2.324865e+003;#NaN
2.325347e+003;#NaN
2.325829e+003;#NaN
2.326311e+003;#NaN
2.326793e+003;#NaN
2.327275e+003;#NaN
2.327757e+003;#NaN
2.328240e+003;#NaN
2.328722e+003;#NaN
2.329204e+003;#NaN
2.329686e+003;#NaN
2.330168e+003;#NaN
2.330650e+003;#NaN
2.331132e+003;#NaN
2.331615e+003;#NaN
2.332097e+003;#NaN
2.332579e+003;#NaN
2.333061e+003;#NaN
2.333543e+003;#NaN
2.334025e+003;#NaN
2.334507e+003;#NaN
2.334990e+003;#NaN
2.335472e+003;#NaN
2.335954e+003;#NaN
2.336436e+003;#NaN
2.336918e+003;#NaN
2.337400e+003;#NaN
2.337882e+003;#NaN
2.338365e+003;#NaN
2.338847e+003;#NaN
2.339329e+003;#NaN
2.339811e+003;#NaN
2.340293e+003;#NaN
2.340775e+003;#NaN
2.341257e+003;#NaN
2.341740e+003;#NaN
2.342221e+003;#NaN
2.342704e+003;#NaN
2.343186e+003;#NaN
2.343668e+003;#NaN
2.344150e+003;#NaN
2.344632e+003;#NaN
2.345114e+003;#NaN
2.345596e+003;#NaN
2.346079e+003;#NaN
2.346561e+003;#NaN
2.347043e+003;#NaN
2.347525e+003;#NaN
2.348007e+003;#NaN
2.348489e+003;#NaN
2.348971e+003;#NaN
2.349454e+003;#NaN
2.349936e+003;#NaN
2.350418e+003;#NaN
2.350900e+003;#NaN
2.351382e+003;#NaN
2.351864e+003;#NaN
2.352346e+003;#NaN
2.352829e+003;#NaN
2.353311e+003;#NaN
2.353793e+003;#NaN
2.354275e+003;#NaN
2.354757e+003;#NaN
2.355239e+003;#NaN
2.355721e+003;#NaN
2.356204e+003;#NaN
2.356686e+003;#NaN
2.357168e+003;#NaN
2.357650e+003;#NaN
2.358132e+003;#NaN
2.358614e+003;#NaN
2.359096e+003;#NaN
2.359578e+003;#NaN
2.360061e+003;#NaN
2.360543e+003;#NaN
2.361025e+003;#NaN
2.361507e+003;#NaN
2.361989e+003;#NaN
2.362471e+003;#NaN
2.362953e+003;#NaN
2.363436e+003;#NaN
2.363918e+003;#NaN
2.364400e+003;#NaN
2.364882e+003;#NaN
2.365364e+003;#NaN
2.365846e+003;#NaN
2.366328e+003;#NaN
2.366811e+003;#NaN
2.367293e+003;#NaN
2.367775e+003;#NaN
2.368257e+003;#NaN
2.368739e+003;#NaN
2.369221e+003;#NaN
2.369703e+003;#NaN
2.370186e+003;#NaN
2.370668e+003;#NaN
2.371150e+003;#NaN
2.371632e+003;#NaN
2.372114e+003;#NaN
2.372596e+003;#NaN
2.373078e+003;#NaN
2.373561e+003;#NaN
2.374042e+003;#NaN
2.374525e+003;#NaN
2.375007e+003;#NaN
2.375489e+003;#NaN
2.375971e+003;#NaN
2.376453e+003;#NaN
2.376935e+003;#NaN
2.377417e+003;#NaN
2.377900e+003;#NaN
2.378382e+003;#NaN
2.378864e+003;#NaN
2.379346e+003;#NaN
2.379828e+003;#NaN
2.380310e+003;#NaN
2.380792e+003;#NaN
2.381275e+003;#NaN
2.381757e+003;#NaN
2.382239e+003;#NaN
2.382721e+003;#NaN
2.383203e+003;#NaN
2.383685e+003;#NaN
2.384167e+003;#NaN
2.384650e+003;#NaN
2.385132e+003;#NaN
2.385614e+003;#NaN
2.386096e+003;#NaN
2.386578e+003;#NaN
2.387060e+003;#NaN
2.387542e+003;#NaN
2.388025e+003;#NaN
2.388507e+003;#NaN
2.388989e+003;#NaN
2.389471e+003;#NaN
2.389953e+003;#NaN
2.390435e+003;#NaN
2.390917e+003;#NaN
2.391399e+003;#NaN
2.391882e+003;#NaN
2.392364e+003;#NaN
2.392846e+003;#NaN
2.393328e+003;#NaN
2.393810e+003;#NaN
2.394292e+003;#NaN
2.394774e+003;#NaN
2.395257e+003;#NaN
2.395739e+003;#NaN
2.396221e+003;#NaN
2.396703e+003;#NaN
2.397185e+003;#NaN
2.397667e+003;#NaN
2.398149e+003;#NaN
2.398632e+003;#NaN
2.399114e+003;#NaN
2.399596e+003;#NaN
2.400078e+003;#NaN
2.400560e+003;#NaN
2.401042e+003;#NaN
2.401524e+003;#NaN
2.402007e+003;#NaN
2.402489e+003;#NaN
2.402971e+003;#NaN
2.403453e+003;#NaN
2.403935e+003;#NaN
2.404417e+003;#NaN
2.404899e+003;#NaN
2.405382e+003;#NaN
2.405864e+003;#NaN
2.406346e+003;#NaN
2.406828e+003;#NaN
2.407310e+003;#NaN
2.407792e+003;#NaN
2.408274e+003;#NaN
2.408756e+003;#NaN
2.409239e+003;#NaN
2.409721e+003;#NaN
2.410203e+003;#NaN
2.410685e+003;#NaN
2.411167e+003;#NaN
2.411649e+003;#NaN
2.412131e+003;#NaN
2.412614e+003;#NaN
2.413096e+003;#NaN
2.413578e+003;#NaN
2.414060e+003;#NaN
2.414542e+003;#NaN
2.415024e+003;#NaN
2.415506e+003;#NaN
2.415989e+003;#NaN
2.416471e+003;#NaN
2.416953e+003;#NaN
2.417435e+003;#NaN
2.417917e+003;#NaN
2.418399e+003;#NaN
2.418881e+003;#NaN
2.419364e+003;#NaN
2.419846e+003;#NaN
2.420328e+003;#NaN
2.420810e+003;#NaN
2.421292e+003;#NaN
2.421774e+003;#NaN
2.422256e+003;#NaN
2.422739e+003;#NaN
2.423220e+003;#NaN
2.423703e+003;#NaN
2.424185e+003;#NaN
2.424667e+003;#NaN
2.425149e+003;#NaN
2.425631e+003;#NaN
2.426113e+003;#NaN
2.426595e+003;#NaN
2.427078e+003;#NaN
2.427560e+003;#NaN
2.428042e+003;#NaN
2.428524e+003;#NaN
2.429006e+003;#NaN
2.429488e+003;#NaN
2.429970e+003;#NaN
2.430453e+003;#NaN
2.430935e+003;#NaN
2.431417e+003;#NaN
2.431899e+003;#NaN
2.432381e+003;#NaN
2.432863e+003;#NaN
2.433345e+003;#NaN
2.433828e+003;#NaN
2.434310e+003;#NaN
2.434792e+003;#NaN
2.435274e+003;#NaN
2.435756e+003;#NaN
2.436238e+003;#NaN
2.436720e+003;#NaN
2.437203e+003;#NaN
2.437685e+003;#NaN
2.438167e+003;#NaN
2.438649e+003;#NaN
2.439131e+003;#NaN
2.439613e+003;#NaN
2.440095e+003;#NaN
2.440577e+003;#NaN
2.441060e+003;#NaN
2.441542e+003;#NaN
2.442024e+003;#NaN
2.442506e+003;#NaN
2.442988e+003;#NaN
2.443470e+003;#NaN
2.443952e+003;#NaN
2.444435e+003;#NaN
2.444917e+003;#NaN
2.445399e+003;#NaN
2.445881e+003;#NaN
2.446363e+003;#NaN
2.446845e+003;#NaN
2.447327e+003;#NaN
2.447810e+003;#NaN
2.448292e+003;#NaN
2.448774e+003;#NaN
2.449256e+003;#NaN
2.449738e+003;#NaN
2.450220e+003;#NaN
2.450702e+003;#NaN
2.451185e+003;#NaN
2.451667e+003;#NaN
2.452149e+003;#NaN
2.452631e+003;#NaN
2.453113e+003;#NaN
2.453595e+003;#NaN
2.454077e+003;#NaN
2.454560e+003;#NaN
2.455042e+003;#NaN
2.455524e+003;#NaN
2.456006e+003;#NaN
2.456488e+003;#NaN
2.456970e+003;#NaN
2.457452e+003;#NaN
2.457935e+003;#NaN
2.458417e+003;#NaN
2.458899e+003;#NaN
2.459381e+003;#NaN
2.459863e+003;#NaN
2.460345e+003;#NaN
2.460827e+003;#NaN
2.461309e+003;#NaN
2.461792e+003;#NaN
2.462274e+003;#NaN
2.462756e+003;#NaN
2.463238e+003;#NaN
2.463720e+003;#NaN
2.464202e+003;#NaN
2.464684e+003;#NaN
2.465167e+003;#NaN
2.465649e+003;#NaN
2.466131e+003;#NaN
2.466613e+003;#NaN
2.467095e+003;#NaN
2.467577e+003;#NaN
2.468059e+003;#NaN
2.468542e+003;#NaN
2.469024e+003;#NaN
2.469506e+003;#NaN
2.469988e+003;#NaN
2.470470e+003;#NaN
2.470952e+003;#NaN
2.471434e+003;#NaN
2.471917e+003;#NaN
2.472399e+003;#NaN
2.472881e+003;#NaN
2.473363e+003;#NaN
2.473845e+003;#NaN
2.474327e+003;#NaN
